10.1016/j.dib.2018.09.095,S0360132317303918,"['Kim, Hyun Bae', 'Mae, Masayuki', 'Choi, Youngjin']","['Kim, Hyun Bae', 'Mae, Masayuki', 'Choi, Youngjin']",3,3,Energy,Engineering,1,1,0,1
10.1016/j.dib.2015.07.002,S1874391915300464,"['Reales-Calderón, Jose Antonio', 'Corona, Fernando', 'Monteoliva, Lucía', 'Gil, Concha', 'Martínez, Jose Luis']","['Reales-Calderón, Jose Antonio', 'Corona, Fernando', 'Monteoliva, Lucía', 'Gil, Concha', 'Martínez, Jose Luis']",5,5,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2021.107145,S0925838821001146,"['Cho, Junsang']","['Cho, Junsang']",1,1,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2017.12.045,S1062940817300657,"['Li, Leon']","['Li, Leon']",1,1,"Economics, Econometrics and Finances",Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2019.104439,S0160412019302144,"['Howell, Nicholas A.', 'Tu, Jack V.', 'Moineddin, Rahim', 'Chen, Hong', 'Chu, Anna', 'Hystad, Perry', 'Booth, Gillian L.']","['Howell, Nicholas A.', 'Tu, Jack V.', 'Moineddin, Rahim', 'Chen, Hong', 'Chu, Anna', 'Hystad, Perry', 'Booth, Gillian L.']",7,7,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2019.104377,S2214426918301149,"['Omar, Affandi', 'Jalil, Julaina A.', 'Shakrin, Norashareena M.', 'Ngu, Lock H.', 'Yunus, Zabedah M.']","['Omar, Affandi', 'Jalil, Julaina A.', 'Shakrin, Norashareena M.', 'Ngu, Lock H.', 'Yunus, Zabedah M.']",5,5,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2019.104411,S1053811919306238,"['Kuo, Po-Chih', 'Tseng, Yi-Li', 'Zilles, Karl', 'Suen, Summit', 'Eickhoff, Simon B.', 'Lee, Juin-Der', 'Cheng, Philip E.', 'Liou, Michelle']","['Kuo, Po-Chih', 'Tseng, Yi-Li', 'Zilles, Karl', 'Suen, Summit', 'Eickhoff, Simon B.', 'Lee, Juin-Der', 'Cheng, Philip E.', 'Liou, Michelle']",8,8,Neuroscience,Medical sciences,1,1,0,1
10.1016/j.dib.2016.06.021,S0308814616307105,"['Janek, Katharina', 'Niewienda, Agathe', 'Wöstemeyer, Johannes', 'Voigt, Jürgen']","['Janek, Katharina', 'Niewienda, Agathe', 'Wöstemeyer, Johannes', 'Voigt, Jürgen']",4,4,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2021.107192,S0960308521000687,"['Ayetigbo, Oluwatoyin', 'Latif, Sajid', 'Abass, Adebayo', 'Müller, Joachim']","['Ayetigbo, Oluwatoyin', 'Latif, Sajid', 'Abass, Adebayo', 'Müller, Joachim']",4,4,Agricultural Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2016.06.035,S0027510716300458,"['Lin, Tiao-Yin']","['Lin, Tiao-Yin']",1,1,"Genetics, Genomics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2017.08.026,S0303720717302873,"['Talbott, Heather', 'Hou, Xiaoying', 'Qiu, Fang', 'Zhang, Pan', 'Guda, Chittibabu', 'Yu, Fang', 'Cushman, Robert A.', 'Wood, Jennifer R.', 'Cupp, Andrea S.', 'Davis, John S.', 'Wang, Cheng']","['Talbott, Heather', 'Hou, Xiaoying', 'Qiu, Fang', 'Zhang, Pan', 'Guda, Chittibabu', 'Yu, Fang', 'Cushman, Robert A.', 'Wood, Jennifer R.', 'Cupp, Andrea S.', 'Davis, John S.', 'Wang, Cheng']",11,11,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2018.08.090,S1043466618301972,"['Takeda, Yuji', 'Kato, Tomoyuki', 'Nemoto, Nobuhito', 'Araki, Akemi', 'Gazi, Mohammad Yeashin', 'Nara, Hidetoshi', 'Asao, Hironobu']","['Takeda, Yuji', 'Kato, Tomoyuki', 'Nemoto, Nobuhito', 'Araki, Akemi', 'Gazi, Mohammad Yeashin', 'Nara, Hidetoshi', 'Asao, Hironobu']",7,7,Physics and Astronomy,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2018.03.035,S1751616117304642,"['Ulian, Gianfranco', 'Valdrè, Giovanni']","['Ulian, Gianfranco', 'Valdrè, Giovanni']",2,2,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2021.107409,S0955286321002382,"['Taibi, Amel', 'Ku, Michelle', 'Lin, Zhen', 'Gargari, Giorgio', 'Kubant, Alla', 'Lepp, Dion', 'Power, Krista A.', 'Guglielmetti, Simone', 'Comelli, Elena M.', 'Thompson, Lilian U.']","['Taibi, Amel', 'Ku, Michelle', 'Lin, Zhen', 'Gargari, Giorgio', 'Kubant, Alla', 'Lepp, Dion', 'Power, Krista A.', 'Guglielmetti, Simone', 'Comelli, Elena M.', 'Thompson, Lilian U.']",10,10,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2020.105138,S1093326319306187,"['Ashrafuzzaman, Md', 'Tseng, C.-Y.', 'Tuszynski, J.A.']","['Ashrafuzzaman, Md', 'Tseng, C.-Y.', 'Tuszynski, J.A.']",3,3,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2016.01.061,S2212968515300222,"['Bennike, Tue Bjerg', 'Kastaniegaard, Kenneth', 'Padurariu, Simona', 'Gaihede, Michael', 'Birkelund, Svend', 'Andersen, Vibeke', 'Stensballe, Allan']","['Bennike, Tue Bjerg', 'Kastaniegaard, Kenneth', 'Padurariu, Simona', 'Gaihede, Michael', 'Birkelund, Svend', 'Andersen, Vibeke', 'Stensballe, Allan']",7,7,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2020.105886,S030626192030684X,"['Quarton, Christopher J.', 'Samsatli, Sheila']","['Quarton, Christopher J.', 'Samsatli, Sheila']",2,2,Energy,Engineering,1,1,0,1
10.1016/j.dib.2019.103815,S0964569118303211,"['Rodella, Ilaria', 'Madau, Fabio', 'Mazzanti, Massimiliano', 'Corbau, Corinne', 'Carboni, Donatella', 'Utizi, Kizzi', 'Simeoni, Umberto']","['Rodella, Ilaria', 'Madau, Fabio', 'Mazzanti, Massimiliano', 'Corbau, Corinne', 'Carboni, Donatella', 'Utizi, Kizzi', 'Simeoni, Umberto']",7,7,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2020.105892,S2352914820300526,"['Mobarak Qamsari, Maryam', 'Rasooli, Iraj', 'Darvish Alipour Astaneh, Shakiba']","['Mobarak Qamsari, Maryam', 'Rasooli, Iraj', 'Darvish Alipour Astaneh, Shakiba']",3,3,Immunology and Microbiology,Medical sciences,1,1,0,1
10.1016/j.dib.2020.106343,S2211926419310938,"['Stévant, Pierrick', 'Ólafsdóttir, Aðalheiður', 'Déléris, Paul', 'Dumay, Justine', 'Fleurence, Joël', 'Ingadóttir, Bergrós', 'Jónsdóttir, Rósa', 'Ragueneau, Émilie', 'Rustad, Turid', 'Rebours, Céline']","['Stévant, Pierrick', 'Ólafsdóttir, Aðalheiður', 'Déléris, Paul', 'Dumay, Justine', 'Fleurence, Joël', 'Ingadóttir, Bergrós', 'Jónsdóttir, Rósa', 'Ragueneau, Émilie', 'Rustad, Turid', 'Rebours, Céline']",10,10,Agricultural Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2021.107353,S2352801X21000680,"['Batarseh, Mufeed', 'Imreizeeq, Emad', 'Tilev, Seyda', 'Al Alaween, Mohammad', 'Suleiman, Wael', 'Al Remeithi, Abdulla Mohammed', 'Al Tamimi, Mansoor Khamees', 'Al Alawneh, Majdy']","['Batarseh, Mufeed', 'Imreizeeq, Emad', 'Tilev, Seyda', 'Al Alaween, Mohammad', 'Suleiman, Wael', 'Al Remeithi, Abdulla Mohammed', 'Al Tamimi, Mansoor Khamees', 'Al Alawneh, Majdy']",8,8,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2016.11.061,S0167701216303165,"['Heidenreich, Erich', 'Steinboeck, Ferdinand']","['Heidenreich, Erich', 'Steinboeck, Ferdinand']",2,2,"Genetics, Genomics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2017.03.040,S0960076017300511,"['Schwarz, Tamar I.', 'Katsiadaki, Ioanna', 'Maskrey, Benjamin H.', 'Scott, Alexander P.']","['Schwarz, Tamar I.', 'Katsiadaki, Ioanna', 'Maskrey, Benjamin H.', 'Scott, Alexander P.']",4,4,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2019.01.028,S0377221718310130,"['Talay, Işılay', 'Özdemir-Akyıldırım, Öznur']","['Talay, Işılay', 'Özdemir-Akyıldırım, Öznur']",2,2,Decision Sciences,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2018.05.070,S1074742718300637,"['Nah, Yoonjin', 'Shin, Na-Young', 'Yi, Sehjung', 'Lee, Seung-Koo', 'Han, Sanghoon']","['Nah, Yoonjin', 'Shin, Na-Young', 'Yi, Sehjung', 'Lee, Seung-Koo', 'Han, Sanghoon']",5,5,Neurosciences,Medical sciences,1,1,0,1
10.1016/j.dib.2017.03.054,S0891584917301132,"['Khan, Nazir M.', 'Haseeb, Abdul', 'Ansari, Mohammad Y.', 'Devarapalli, Pratap', 'Haynie, Sara', 'Haqqi, Tariq M.']","['Khan, Nazir M.', 'Haseeb, Abdul', 'Ansari, Mohammad Y.', 'Devarapalli, Pratap', 'Haynie, Sara', 'Haqqi, Tariq M.']",6,6,Cell biology,Biological sciences,1,1,0,1
10.1016/j.dib.2016.07.018,S1532046415001549,"['Gordon, Claire L.', 'Weng, Chunhua']","['Gordon, Claire L.', 'Weng, Chunhua']",2,2,Computer Sciences,Computer & Mathematical sciences,1,1,0,1
10.1016/j.dib.2019.104613,S0959652618327628,"['Chang, Keng-Hao', 'Lou, Kuo-Ren', 'Ko, Chun-Han']","['Chang, Keng-Hao', 'Lou, Kuo-Ren', 'Ko, Chun-Han']",3,3,Energy,Engineering,1,1,0,1
10.1016/j.dib.2019.01.014,S1053811918304166,"['Kirsch, V.', 'Boegle, R.', 'Keeser, D.', 'Kierig, E.', 'Ertl-Wagner, B.', 'Brandt, T.', 'Dieterich, M.']","['Kirsch, V.', 'Boegle, R.', 'Keeser, D.', 'Kierig, E.', 'Ertl-Wagner, B.', 'Brandt, T.', 'Dieterich, M.']",7,7,Neuroscience,Medical sciences,1,1,0,1
10.1016/j.dib.2018.10.109,S1934592518304064,"['Tomizawa, Nobuo', 'Chou, Shengpu', 'Fujino, Yusuke', 'Kamitani, Masaru', 'Yamamoto, Kodai', 'Inoh, Shinichi', 'Nojo, Takeshi', 'Kumamaru, Kanako K.', 'Nakamura, Sunao', 'Aoki, Shigeki']","['Tomizawa, Nobuo', 'Chou, Shengpu', 'Fujino, Yusuke', 'Kamitani, Masaru', 'Yamamoto, Kodai', 'Inoh, Shinichi', 'Nojo, Takeshi', 'Kumamaru, Kanako K.', 'Nakamura, Sunao', 'Aoki, Shigeki']",10,10,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2021.106930,S0277379121000329,"['Rawat, Varsha', 'Rawat, Suman', 'Srivastava, Priyeshu', 'Negi, P.S.', 'Prakasam, Muthusamy', 'Kotlia, Bahadur Singh']","['Rawat, Varsha', 'Rawat, Suman', 'Srivastava, Priyeshu', 'Negi, P.S.', 'Prakasam, Muthusamy', 'Kotlia, Bahadur Singh']",6,6,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2020.105689,S2213576620300944,"['Ma, Eric', 'Gopagondanahalli, Krishna Revanna', 'Yong, Jenica Su-Ern', 'Chien, Chua Mei', 'Chandran, Suresh']","['Ma, Eric', 'Gopagondanahalli, Krishna Revanna', 'Yong, Jenica Su-Ern', 'Chien, Chua Mei', 'Chandran, Suresh']",5,5,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2014.09.005,S1874391914004424,"['Prasopdee, Sattrachai', 'Tesana, Smarn', 'Cantacessi, Cinzia', 'Laha, Thewarach', 'Mulvenna, Jason', 'Grams, Rudi', 'Loukas, Alex', 'Sotillo, Javier']","['Prasopdee, Sattrachai', 'Tesana, Smarn', 'Cantacessi, Cinzia', 'Laha, Thewarach', 'Mulvenna, Jason', 'Grams, Rudi', 'Loukas, Alex', 'Sotillo, Javier']",8,8,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2018.06.010,S0272771417305449,"['Feng, Meiping', 'Wang, Chaofeng', 'Zhang, Wuchang', 'Zhang, Guangtao', 'Xu, Henglong', 'Zhao, Yuan', 'Xiao, Tian', 'Wang, Chunsheng', 'Bi, Yuanxin', 'Liang, Jun', 'Wang, Weiding']","['Feng, Meiping', 'Wang, Chaofeng', 'Zhang, Wuchang', 'Zhang, Guangtao', 'Xu, Henglong', 'Zhao, Yuan', 'Xiao, Tian', 'Wang, Chunsheng', 'Bi, Yuanxin', 'Liang, Jun', 'Wang, Weiding']",11,11,Environmental Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2018.10.096,S138589471831742X,"['Chakraborty, Jeet', 'Nath, Ipsita', 'Verpoort, Francis']","['Chakraborty, Jeet', 'Nath, Ipsita', 'Verpoort, Francis']",3,3,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2017.10.020,S0308814617313158,"['Mirto, Antonio', 'Iannuzzi, Federica', 'Carillo, Petronia', 'Ciarmiello, Loredana F.', 'Woodrow, Pasqualina', 'Fuggi, Amodio']","['Mirto, Antonio', 'Iannuzzi, Federica', 'Carillo, Petronia', 'Ciarmiello, Loredana F.', 'Woodrow, Pasqualina', 'Fuggi, Amodio']",6,6,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2018.10.082,S2405580818300633,"['Murphy, Sandra', 'Zweyer, Margit', 'Mundegar, Rustam R.', 'Swandulla, Dieter', 'Ohlendieck, Kay']","['Murphy, Sandra', 'Zweyer, Margit', 'Mundegar, Rustam R.', 'Swandulla, Dieter', 'Ohlendieck, Kay']",5,5,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2019.103785,S0048969718353580,"['Waylen, Kerry A.', 'Blackstock, Kirsty L.', 'Van Hulst, Freddy J.', 'Damian, Carmen', 'Horváth, Ferenc', 'Johnson, Richard K.', 'Kanka, Robert', 'Külvik, Mart', 'Meissner, Kristian', 'Oprina-Pavelescu, Mihaela M.', 'Pino, Joan', 'Primmer, Eeva', 'Rîșnoveanu, Geta', 'Šatalová, Barbora', 'Silander, Jari', 'Špulerová, Jana', 'Suškevičs, Monika', 'Van Uytvanck, Jan', 'Macleod, Christopher J.A.']","['Waylen, Kerry A.', 'Blackstock, Kirsty L.', 'Van Hulst, Freddy J.', 'Damian, Carmen', 'Horváth, Ferenc', 'Johnson, Richard K.', 'Kanka, Robert', 'Külvik, Mart', 'Meissner, Kristian', 'Oprina-Pavelescu, Mihaela M.', 'Pino, Joan', 'Primmer, Eeva', 'Rîșnoveanu, Geta', 'Šatalová, Barbora', 'Silander, Jari', 'Špulerová, Jana', 'Suškevičs, Monika', 'Van Uytvanck, Jan', 'Macleod, Christopher J.A.']",19,19,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2016.11.101,S0009898116304466,"['Cassiède, Marc', 'Nair, Sindhu', 'Dueck, Meghan', 'Mino, James', 'Mckay, Ryan', 'Mercier, Pascal', 'Quémerais, Bernadette', 'Lacy, Paige']","['Cassiède, Marc', 'Nair, Sindhu', 'Dueck, Meghan', 'Mino, James', 'Mckay, Ryan', 'Mercier, Pascal', 'Quémerais, Bernadette', 'Lacy, Paige']",8,8,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2021.107555,S2214750021001566,"['Wood, Kelly E.', 'Palmer, Kendra L.', 'Krasowski, Matthew D.']","['Wood, Kelly E.', 'Palmer, Kendra L.', 'Krasowski, Matthew D.']",3,3,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2016.04.050,S0016648016300740,"['Takahashi, Akiyoshi', 'Davis, Perry', 'Reinick, Christina', 'Mizusawa, Kanta', 'Sakamoto, Tatsuya', 'Dores, Robert M.']","['Takahashi, Akiyoshi', 'Davis, Perry', 'Reinick, Christina', 'Mizusawa, Kanta', 'Sakamoto, Tatsuya', 'Dores, Robert M.']",6,6,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2018.08.127,S1566119918301526,"['Dao, Van-Duong', 'Choi, Ho-Suk']","['Dao, Van-Duong', 'Choi, Ho-Suk']",2,2,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2016.02.029,S1871678415002551,"['Perz, Veronika', 'Bleymaier, Klaus', 'Sinkel, Carsten', 'Kueper, Ulf', 'Bonnekessel, Melanie', 'Ribitsch, Doris', 'Guebitz, Georg M.']","['Perz, Veronika', 'Bleymaier, Klaus', 'Sinkel, Carsten', 'Kueper, Ulf', 'Bonnekessel, Melanie', 'Ribitsch, Doris', 'Guebitz, Georg M.']",7,7,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2020.105931,S0022283620303739,"['Kriegler, Theresa', 'Lang, Sven', 'Notari, Luigi', 'Hessa, Tara']","['Kriegler, Theresa', 'Lang, Sven', 'Notari, Luigi', 'Hessa, Tara']",4,4,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2018.10.069,S0891584918312383,"['Parga, Juan A.', 'Rodriguez-Perez, Ana I.', 'Garcia-Garrote, Maria', 'Rodriguez-Pallares, Jannette', 'Labandeira-Garcia, Jose L.']","['Parga, Juan A.', 'Rodriguez-Perez, Ana I.', 'Garcia-Garrote, Maria', 'Rodriguez-Pallares, Jannette', 'Labandeira-Garcia, Jose L.']",5,5,Neuroscience,Medical sciences,1,1,0,1
10.1016/j.dib.2020.105272,S0014305719321846,"['Lee, Pin-Chen', 'Wang, Cheng-Chien', 'Chen, Chuh-Yung']","['Lee, Pin-Chen', 'Wang, Cheng-Chien', 'Chen, Chuh-Yung']",3,3,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2020.106021,S0950061820314781,"['Wang, Ze-Nian', 'Shen, Shui-Long', 'Zhou, Annan', 'Lyu, Hai-Min']","['Wang, Ze-Nian', 'Shen, Shui-Long', 'Zhou, Annan', 'Lyu, Hai-Min']",4,4,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2017.01.019,S0360544217300452,"['Wang, Yujie', 'Liu, Chang', 'Pan, Rui', 'Chen, Zonghai']","['Wang, Yujie', 'Liu, Chang', 'Pan, Rui', 'Chen, Zonghai']",4,4,Energy,Engineering,1,1,0,1
10.1016/j.dib.2016.05.041,S037811191630155X,"['Zhang, Deqing', 'Wang, Yuqian', 'Ji, Zhibin', 'Wang, Zhonghua']","['Zhang, Deqing', 'Wang, Yuqian', 'Ji, Zhibin', 'Wang, Zhonghua']",4,4,"Genetics, Genomics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2021.107025,S1364032121001908,"['Salak, B.', 'Lindberg, K.', 'Kienast, F.', 'Hunziker, M.']","['Salak, B.', 'Lindberg, K.', 'Kienast, F.', 'Hunziker, M.']",4,4,Energy,Engineering,1,1,0,1
10.1016/j.dib.2018.04.101,S0378112717318935,"['Oyama, Hiroki', 'Fuse, Osamu', 'Tomimatsu, Hiroshi', 'Seiwa, Kenji']","['Oyama, Hiroki', 'Fuse, Osamu', 'Tomimatsu, Hiroshi', 'Seiwa, Kenji']",4,4,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2017.07.074,S0041008X17303113,"['Jiang, J.', 'Mathijs, K.', 'Timmermans, L.', 'Claessen, S.M.', 'Hecka, A.', 'Weusten, J.', 'Peters, R.', 'Van Delft, J.H.', 'Jennen, D.G.J.', 'De Kok, T.M.', 'Kleinjans, J.C.S.']","['Jiang, J.', 'Mathijs, K.', 'Timmermans, L.', 'Claessen, S.M.', 'Hecka, A.', 'Weusten, J.', 'Peters, R.', 'Van Delft, J.H.', 'Jennen, D.G.J.', 'De Kok, T.M.', 'Kleinjans, J.C.S.']",11,11,"Pharmacology, Toxicology and Pharmaceutical Science",Medical sciences,1,1,0,1
10.1016/j.dib.2019.104559,S2214860418309576,"['Zhang, Wenyou', 'Tong, Mingming', 'Harrison, Noel M.']","['Zhang, Wenyou', 'Tong, Mingming', 'Harrison, Noel M.']",3,3,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2018.01.044,S0003986117306136,"['Pomatto, Laura C.D.', 'Wong, Sarah', 'Tower, John', 'Davies, Kelvin J.A.']","['Pomatto, Laura C.D.', 'Wong, Sarah', 'Tower, John', 'Davies, Kelvin J.A.']",4,4,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2018.11.050,S0026269217310017,"['Sharma, Bijay Kumar']","['Sharma, Bijay Kumar']",1,1,Physics and Astronomy,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2017.07.048,S0021915017302241,"['Park, Meyeon', 'Maristany, Daniela', 'Huang, Debbie', 'Shlipak, Michael G.', 'Whooley, Mary']","['Park, Meyeon', 'Maristany, Daniela', 'Huang, Debbie', 'Shlipak, Michael G.', 'Whooley, Mary']",5,5,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2014.10.006,S1874391914004618,"['Truman, Andrew W.', 'Kristjansdottir, Kolbrun', 'Wolfgeher, Donald', 'Ricco, Natalia', 'Mayampurath, Anoop', 'Volchenboum, Samuel L.', 'Clotet, Josep', 'Kron, Stephen J.']","['Truman, Andrew W.', 'Kristjansdottir, Kolbrun', 'Wolfgeher, Donald', 'Ricco, Natalia', 'Mayampurath, Anoop', 'Volchenboum, Samuel L.', 'Clotet, Josep', 'Kron, Stephen J.']",8,8,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2019.104571,S2352409X18308101,"['Lambert, Spencer F.X.']","['Lambert, Spencer F.X.']",1,1,Social Sciences,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2016.03.010,S0272494416300020,"['Campagna, Grace']","['Campagna, Grace']",1,1,Psychology,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2014.10.004,S1874391914004692,"['Chu, Pu', 'Yan, Gui Xia', 'Yang, Qing', 'Zhai, Li Na', 'Zhang, Cheng', 'Zhang, Feng Qi', 'Guan, Rong Zhan']","['Chu, Pu', 'Yan, Gui Xia', 'Yang, Qing', 'Zhai, Li Na', 'Zhang, Cheng', 'Zhang, Feng Qi', 'Guan, Rong Zhan']",7,7,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2019.104215,S0142112319300593,"['Nezhadfar, P.D.', 'Shrestha, Rakish', 'Phan, Nam', 'Shamsaei, Nima']","['Nezhadfar, P.D.', 'Shrestha, Rakish', 'Phan, Nam', 'Shamsaei, Nima']",4,4,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2016.05.080,S0141022916300643,"['Florencio, Camila', 'Cunha, Fernanda M.', 'Badino, Alberto C.', 'Farinas, Cristiane S.', 'Ximenes, Eduardo', 'Ladisch, Michael R.']","['Florencio, Camila', 'Cunha, Fernanda M.', 'Badino, Alberto C.', 'Farinas, Cristiane S.', 'Ximenes, Eduardo', 'Ladisch, Michael R.']",6,6,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2018.01.052,S016752731735903X,"['Zhang, Jian', 'Yu, Liming', 'Xu, Yinli', 'Liu, Yu', 'Li, Zhi', 'Xue, Xiaodong', 'Wan, Song', 'Wang, Huishan']","['Zhang, Jian', 'Yu, Liming', 'Xu, Yinli', 'Liu, Yu', 'Li, Zhi', 'Xue, Xiaodong', 'Wan, Song', 'Wang, Huishan']",8,8,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2018.09.134,S0956566318306663,"['Ionescu-Tirgoviste, Constantin', 'Gagniuc, Paul A.', 'Gagniuc, Elvira']","['Ionescu-Tirgoviste, Constantin', 'Gagniuc, Paul A.', 'Gagniuc, Elvira']",3,3,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2018.11.046,S0378112718312994,"['Strubelt, Ilka', 'Diekmann, Martin', 'Griese, Detlef', 'Zacharias, Dietmar']","['Strubelt, Ilka', 'Diekmann, Martin', 'Griese, Detlef', 'Zacharias, Dietmar']",4,4,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2018.11.052,S1751616118309901,"['Wang, Chenchen', 'Zhang, Gangqiang', 'Li, Zhipeng', 'Zeng, Xiangqiong', 'Xu, Yong', 'Zhao, Shichang', 'Hu, Hongxing', 'Zhang, Yadong', 'Ren, Tianhui']","['Wang, Chenchen', 'Zhang, Gangqiang', 'Li, Zhipeng', 'Zeng, Xiangqiong', 'Xu, Yong', 'Zhao, Shichang', 'Hu, Hongxing', 'Zhang, Yadong', 'Ren, Tianhui']",9,9,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2015.09.043,S014296121500678X,"['Badr, Haitham A.', 'Alsadek, Dina M.M.', 'Mathew, Mohit P.', 'Li, Chen-Zhong', 'Djansugurova, Leyla B.', 'Yarema, Kevin J.', 'Ahmed, Hafiz']","['Badr, Haitham A.', 'Alsadek, Dina M.M.', 'Mathew, Mohit P.', 'Li, Chen-Zhong', 'Djansugurova, Leyla B.', 'Yarema, Kevin J.', 'Ahmed, Hafiz']",7,7,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2020.106023,S0168945220301229,"['Sriskantharajah, Karthika', 'Osumi, Shota', 'Chuamnakthong, Sumana', 'Nampei, Mami', 'Amas, Junrey C.', 'Gregorio, Glenn B.', 'Ueda, Akihiro']","['Sriskantharajah, Karthika', 'Osumi, Shota', 'Chuamnakthong, Sumana', 'Nampei, Mami', 'Amas, Junrey C.', 'Gregorio, Glenn B.', 'Ueda, Akihiro']",7,7,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2015.12.019,S0167701215301159,"['Dunn, Elyse A.', 'Cook, Gregory M.', 'Heikal, Adam']","['Dunn, Elyse A.', 'Cook, Gregory M.', 'Heikal, Adam']",3,3,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2018.01.091,S0960894X17310727,"['Zhang, Hao', 'Li, Tianhu']","['Zhang, Hao', 'Li, Tianhu']",2,2,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2016.08.048,S000689931630511X,"['Shaabani, Moslem', 'Lotfi, Yones', 'Karimian, Seyed Morteza', 'Rahgozar, Mehdi', 'Hooshmandi, Mehdi']","['Shaabani, Moslem', 'Lotfi, Yones', 'Karimian, Seyed Morteza', 'Rahgozar, Mehdi', 'Hooshmandi, Mehdi']",5,5,Neurosciences,Medical sciences,1,1,0,1
10.1016/j.dib.2020.105502,S0749596X20300048,"['Slana Ozimič, Anka', 'Repovš, Grega']","['Slana Ozimič, Anka', 'Repovš, Grega']",2,2,Psychology,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2020.105933,S2352710220302035,"['Ali, Ahmed Khairadeen', 'Lee, One Jae', 'Song, Hayub']","['Ali, Ahmed Khairadeen', 'Lee, One Jae', 'Song, Hayub']",3,3,Construction and Architecture,Engineering,1,1,0,1
